Cell ID (v630 Root ID)
720575940603948716
720575940604598974
720575940606583729
720575940607645397
720575940607895218
720575940609001481
720575940611212441
720575940611213786
720575940611872718
720575940612831981
720575940612878250
720575940613198506
720575940613437206
720575940613454815
720575940614342506
720575940614514216
720575940615395990
720575940615417494
720575940615532906
720575940616426182
720575940616602124
720575940617274454
720575940617675613
720575940617901120
720575940618077504
720575940618467485
720575940618540315
720575940618664276
720575940619459894
720575940619636382
720575940619914545
720575940619930328
720575940620030424
720575940620176725
720575940620198772
720575940620548999
720575940620726919
720575940620837908
720575940621200878
720575940621256539
720575940621558081
720575940621602913
720575940621748545
720575940621834100
720575940621928436
720575940622123760
720575940622132420
720575940622179199
720575940622447240
720575940622503849
720575940622511604
720575940622558844
720575940623020620
720575940623368900
720575940623636760
720575940623920531
720575940624328938
720575940624538295
720575940624610027
720575940624739581
720575940624838729
720575940625000712
720575940625126891
720575940626029133
720575940626119472
720575940626234512
720575940626752542
720575940626815107
720575940627327101
720575940627501086
720575940627651736
720575940628436810
720575940628459130
720575940628494535
720575940628513512
720575940628723786
720575940629081347
720575940629643087
720575940629706651
720575940629726107
720575940630325827
720575940630428866
720575940630691584
720575940630760044
720575940630902412
720575940631272901
720575940631464535
720575940631483855
720575940631687887
720575940631718475
720575940632293689
720575940632300601
720575940633127711
720575940633237412
720575940633247315
720575940633584557
720575940634049762
720575940634945911
720575940635143008
720575940635241367
720575940635641951
720575940635875435
720575940636153848
720575940636647535
720575940636933239
720575940637107342
720575940637200302
720575940637273742
720575940638248425
720575940638817664
720575940639457870
720575940639817789
720575940640249715
720575940640256061
720575940641932789
720575940642887821
720575940642926477
720575940645257507
720575940645913198
720575940647948420
720575940651478518
720575940653057270
720575940654887841
720575940655517345
720575940655602081
