Cell ID (v630 Root ID)
720575940605149118
720575940606766347
720575940606916619
720575940608607836
720575940608698716
720575940609240878
720575940610637870
720575940610948266
720575940611569893
720575940611814001
720575940611986638
720575940612696805
720575940613137046
720575940614496431
720575940614916817
720575940614931966
720575940615335314
720575940615374186
720575940615812569
720575940616000223
720575940616257990
720575940616358598
720575940617175669
720575940617378427
720575940617588061
720575940617606329
720575940617957410
720575940618559133
720575940618624848
720575940618803525
720575940619662971
720575940620116565
720575940620325872
720575940620381567
720575940620870465
720575940621568937
720575940621877642
720575940621949044
720575940622012148
720575940622304007
720575940623445735
720575940623883495
720575940623965419
720575940624156344
720575940624475656
720575940624504328
720575940625190695
720575940625336590
720575940625375332
720575940625493491
720575940625653688
720575940626041165
720575940626085776
720575940626179844
720575940626436840
720575940626776963
720575940626833941
720575940626837233
720575940626878595
720575940627502232
720575940627769477
720575940627990549
720575940628068734
720575940628096555
720575940628808439
720575940629667602
720575940630123902
720575940630586167
720575940631271564
720575940631531535
720575940631556772
720575940631574802
720575940632437807
720575940633265633
720575940634430620
720575940634654489
720575940638801124
720575940638944931
720575940642355085
720575940642363277
720575940643437728
720575940645451799
720575940646392611
