Cell ID (v630 Root ID)
720575940605252064
720575940607380658
720575940607527090
720575940609679555
720575940611208034
720575940611565778
720575940611952346
720575940612950937
720575940613343459
720575940615108754
720575940615328955
720575940615371058
720575940617161845
720575940617404731
720575940618058786
720575940618469661
720575940619953031
720575940620378795
720575940621487981
720575940621572449
720575940621796534
720575940622318179
720575940622688169
720575940624003012
720575940624336637
720575940625004432
720575940625292531
720575940625642061
720575940626783294
720575940627780849
720575940628169745
720575940628764265
720575940628946236
720575940630947087
720575940631467026
720575940632370024
720575940632837201
720575940636422767
720575940636695141
720575940638361407
720575940640584064
720575940644074400
720575940646212387
720575940653168886
