Cell ID (v630 Root ID)
720575940606099488
720575940607183282
720575940607257801
720575940609875524
720575940610283128
720575940610379076
720575940610746210
720575940610747249
720575940611299754
720575940612222949
720575940612532138
720575940612673242
720575940613440146
720575940613982358
720575940614990738
720575940615062890
720575940615375116
720575940615665986
720575940615713931
720575940616748630
720575940616769819
720575940617883878
720575940618098662
720575940618247764
720575940619329926
720575940619443579
720575940619529595
720575940619561176
720575940619619719
720575940620079957
720575940620564133
720575940620620993
720575940620872225
720575940620985697
720575940621012390
720575940621088773
720575940621272285
720575940621319185
720575940622303326
720575940622381641
720575940622478085
720575940623154957
720575940623242957
720575940623499411
720575940623651113
720575940623746509
720575940623862825
720575940624449800
720575940625264461
720575940625807132
720575940625971272
720575940626213694
720575940626261822
720575940626342402
720575940626482186
720575940626645635
720575940627305624
720575940627393555
720575940627668613
720575940628579269
720575940628772368
720575940628843367
720575940628956666
720575940629256015
720575940629283483
720575940629511171
720575940630121276
720575940630868561
720575940631767594
720575940631804985
720575940631889935
720575940632005068
720575940632192738
720575940632420525
720575940632769839
720575940633254483
720575940633311187
720575940633973785
720575940634410080
720575940634787508
720575940636262263
720575940636574436
720575940637440489
720575940637874398
720575940639844696
720575940642292109
720575940644008904
720575940644481902
720575940644986916
720575940645427054
720575940645531268
720575940655584929
