Cell ID (v630 Root ID)
720575940604014112
720575940605648160
720575940605799870
720575940609469906
720575940611247992
720575940612236181
720575940612486826
720575940612493487
720575940612926693
720575940613206442
720575940613416818
720575940614556066
720575940614999207
720575940616097979
720575940616421644
720575940616817822
720575940617349337
720575940617731046
720575940617938589
720575940618407700
720575940618489168
720575940618568961
720575940618617408
720575940618961822
720575940619997131
720575940620059733
720575940620321825
720575940621238098
720575940621371491
720575940621504877
720575940621645609
720575940622419020
720575940623028263
720575940623331881
720575940623440589
720575940623574823
720575940623688781
720575940623692365
720575940624061448
720575940624591543
720575940625276860
720575940625430055
720575940625547145
720575940626213784
720575940626231440
720575940628928118
720575940629059334
720575940629312043
720575940630000952
720575940630311132
720575940631343703
720575940631454295
720575940632027240
720575940632332625
720575940632354129
720575940632423737
720575940632644127
720575940632847968
720575940633080403
720575940634779799
720575940636172280
720575940636304239
720575940637691504
720575940639656867
720575940642611085
720575940644154568
720575940644783652
