Cell ID (v630 Root ID)
720575940605835040
720575940606857602
720575940608763403
720575940609569219
720575940610611524
720575940612491250
720575940613221746
720575940613222770
720575940613685502
720575940615355798
720575940615557682
720575940615942156
720575940616001622
720575940616115899
720575940617822813
720575940617923924
720575940618043110
720575940618049314
720575940618314887
720575940618944158
720575940619829464
720575940619892184
720575940620867521
720575940620979622
720575940622501214
720575940622676092
720575940623870443
720575940623969259
720575940624746825
720575940624792840
720575940624913552
720575940625031060
720575940625835085
720575940626907517
720575940627333288
720575940627735595
720575940628204111
720575940628227068
720575940628513542
720575940630120236
720575940630476619
720575940630799478
720575940631712975
720575940632135210
720575940632340281
720575940632579887
720575940633038381
720575940635450463
720575940637506537
720575940637762367
720575940638748644
720575940639659573
720575940639769277
720575940649518713
